"","consumptionEnergy","generationEnergy","importedEnergy","exportedEnergy","start","end","net_to_grid","year","month","hour","he","day","date"
"2004",18.4361994444444,20.3712197222222,13.2297147222222,15.1647086111111,2023-02-16,2023-02-17,-1.93499388888889,2023,2,0,1,16,2023-02-16
"2005",21.9952841666667,22.1915711111111,15.9888722222222,16.1851569444444,2023-02-17,2023-02-18,-0.19628472222222,2023,2,0,1,17,2023-02-17
"2006",21.7313944444444,4.15872722222222,17.7927994444444,0.220131666666667,2023-02-18,2023-02-19,17.5726677777778,2023,2,0,1,18,2023-02-18
"2007",31.4243472222222,3.47886722222222,28.0171011111111,0.0716191666666667,2023-02-19,2023-02-20,27.9454819444444,2023,2,0,1,19,2023-02-19
"2008",26.9365061111111,7.70262583333333,22.3543047222222,3.12040638888889,2023-02-20,2023-02-21,19.2338983333333,2023,2,0,1,20,2023-02-20
"2009",23.8285147222222,5.98014555555556,20.0663080555556,2.21791833333333,2023-02-21,2023-02-22,17.8483897222222,2023,2,0,1,21,2023-02-21
"2010",20.1923863888889,4.58371194444444,16.0263113888889,0.417636388888889,2023-02-22,2023-02-23,15.608675,2023,2,0,1,22,2023-02-22
"2011",20.0762255555556,3.19001,16.9394597222222,0.0532391666666667,2023-02-23,2023-02-24,16.8862205555556,2023,2,0,1,23,2023-02-23
"2012",20.4436144444444,6.13409472222222,16.1333152777778,1.82379527777778,2023-02-24,2023-02-25,14.30952,2023,2,0,1,24,2023-02-24
"2013",25.2412872222222,9.27616972222222,19.0168344444444,3.05170666666667,2023-02-25,2023-02-26,15.9651277777778,2023,2,0,1,25,2023-02-25
"2014",24.6365566666667,19.2591386111111,16.5441402777778,11.1667213888889,2023-02-26,2023-02-27,5.37741888888889,2023,2,0,1,26,2023-02-26
"2015",18.7127283333333,24.0568366666667,12.1645263888889,17.5086352777778,2023-02-27,2023-02-28,-5.34410888888889,2023,2,0,1,27,2023-02-27
"2016",26.1193569444444,11.2028669444444,20.7228063888889,5.80629833333333,2023-02-28,2023-03-01,14.9165080555556,2023,2,0,1,28,2023-02-28
"2017",18.4481825,6.07042277777778,14.1453713888889,1.76761111111111,2023-03-01,2023-03-02,12.3777602777778,2023,3,0,1,1,2023-03-01
"2018",16.3030063888889,13.7093708333333,11.3508808333333,8.75724333333333,2023-03-02,2023-03-03,2.5936375,2023,3,0,1,2,2023-03-02
"2019",12.4901036111111,25.6340319444444,7.52214222222222,20.6660669444444,2023-03-03,2023-03-04,-13.1439247222222,2023,3,0,1,3,2023-03-03
"2020",15.1521719444444,15.8932997222222,9.53202916666667,10.2731538888889,2023-03-04,2023-03-05,-0.741124722222223,2023,3,0,1,4,2023-03-04
"2021",32.6203302777778,16.1918327777778,25.1291541666667,8.70061555555555,2023-03-05,2023-03-06,16.4285386111111,2023,3,0,1,5,2023-03-05
"2022",22.7457402777778,14.7035811111111,16.7986138888889,8.75645472222222,2023-03-06,2023-03-07,8.04215916666666,2023,3,0,1,6,2023-03-06
"2023",20.1875491666667,27.7027422222222,13.2168125,20.731985,2023-03-07,2023-03-08,-7.5151725,2023,3,0,1,7,2023-03-07
"2024",17.5104088888889,17.5450102777778,10.8583175,10.8929191666667,2023-03-08,2023-03-09,-0.0346016666666671,2023,3,0,1,8,2023-03-08
"2025",22.4320888888889,17.36825,16.68733,11.6234911111111,2023-03-09,2023-03-10,5.06383888888889,2023,3,0,1,9,2023-03-09
"2026",19.3137186111111,16.7375508333333,13.7548972222222,11.17873,2023-03-10,2023-03-11,2.57616722222222,2023,3,0,1,10,2023-03-10
"2027",22.1491511111111,26.4379269444444,12.819305,17.1080805555556,2023-03-11,2023-03-12,-4.28877555555555,2023,3,0,1,11,2023-03-11
"2028",18.6582419444444,27.4216941666667,10.6441227777778,19.4075561111111,2023-03-12,2023-03-13,-8.76343333333334,2023,3,0,1,12,2023-03-12
"2029",17.6226244444444,22.8562766666667,11.5905883333333,16.8242405555556,2023-03-13,2023-03-14,-5.23365222222223,2023,3,0,1,13,2023-03-13
"2030",16.2755975,26.9422508333333,10.7702330555556,21.4368863888889,2023-03-14,2023-03-15,-10.6666533333333,2023,3,0,1,14,2023-03-14
"2031",20.2144647222222,26.9917608333333,13.4626036111111,20.2398938888889,2023-03-15,2023-03-16,-6.77729027777778,2023,3,0,1,15,2023-03-15
"2032",17.7338455555556,29.5997172222222,11.5401311111111,23.4060008333333,2023-03-16,2023-03-17,-11.8658697222222,2023,3,0,1,16,2023-03-16
"2033",15.8628894444444,28.6824625,9.7960925,22.6156661111111,2023-03-17,2023-03-18,-12.8195736111111,2023,3,0,1,17,2023-03-17
"2034",22.0421672222222,28.9406563888889,13.5890008333333,20.4874588888889,2023-03-18,2023-03-19,-6.89845805555556,2023,3,0,1,18,2023-03-18
"2035",23.4597780555556,31.6716725,15.1202111111111,23.3321044444444,2023-03-19,2023-03-20,-8.21189333333333,2023,3,0,1,19,2023-03-19
"2036",16.3329680555556,31.4034261111111,9.72276083333333,24.7932191666667,2023-03-20,2023-03-21,-15.0704583333333,2023,3,0,1,20,2023-03-20
"2037",16.1245630555556,29.9036175,10.9730319444444,24.7520863888889,2023-03-21,2023-03-22,-13.7790544444444,2023,3,0,1,21,2023-03-21
"2038",20.3347452777778,33.4657791666667,14.1321883333333,27.26322,2023-03-22,2023-03-23,-13.1310316666667,2023,3,0,1,22,2023-03-22
"2039",16.1226875,32.1654661111111,9.42382555555556,25.4666011111111,2023-03-23,2023-03-24,-16.0427755555556,2023,3,0,1,23,2023-03-23
"2040",15.4258,34.6526280555556,9.63901166666667,28.8658375,2023-03-24,2023-03-25,-19.2268258333333,2023,3,0,1,24,2023-03-24
"2041",20.9964022222222,18.7498097222222,14.3989494444444,12.1523572222222,2023-03-25,2023-03-26,2.24659222222222,2023,3,0,1,25,2023-03-25
"2042",22.7884702777778,25.0684205555556,12.5512083333333,14.8311380555556,2023-03-26,2023-03-27,-2.27992972222222,2023,3,0,1,26,2023-03-26
"2043",17.3760519444444,36.5819811111111,10.0210527777778,29.2269822222222,2023-03-27,2023-03-28,-19.2059294444444,2023,3,0,1,27,2023-03-27
"2044",23.1137338888889,36.9220780555556,15.8476122222222,29.6559313888889,2023-03-28,2023-03-29,-13.8083191666667,2023,3,0,1,28,2023-03-28
"2045",15.7371527777778,30.0476566666667,8.99352722222222,23.3040111111111,2023-03-29,2023-03-30,-14.3104838888889,2023,3,0,1,29,2023-03-29
"2046",17.5348158333333,19.7701938888889,10.1536747222222,12.3890527777778,2023-03-30,2023-03-31,-2.23537805555556,2023,3,0,1,30,2023-03-30
"2047",18.4683405555556,25.9876736111111,12.1269336111111,19.6462663888889,2023-03-31,2023-04-01,-7.51933277777777,2023,3,0,1,31,2023-03-31
"2048",18.9957502777778,28.3528358333333,10.7111958333333,20.0682816666667,2023-04-01,2023-04-02,-9.35708583333333,2023,4,0,1,1,2023-04-01
"2049",32.6994494444444,18.9610058333333,23.2221338888889,9.48350138888889,2023-04-02,2023-04-03,13.7386325,2023,4,0,1,2,2023-04-02
"2050",17.7198180555556,18.9264630555556,10.4403330555556,11.6469777777778,2023-04-03,2023-04-04,-1.20664472222222,2023,4,0,1,3,2023-04-03
"2051",17.2648911111111,30.1383588888889,9.91040194444444,22.7838697222222,2023-04-04,2023-04-05,-12.8734677777778,2023,4,0,1,4,2023-04-04
"2052",18.2868977777778,29.8185347222222,10.2108838888889,21.7425072222222,2023-04-05,2023-04-06,-11.5316233333333,2023,4,0,1,5,2023-04-05
"2053",16.7136330555556,41.6434580555556,11.0441769444444,35.9739972222222,2023-04-06,2023-04-07,-24.9298202777778,2023,4,0,1,6,2023-04-06
"2054",17.0123,39.5307730555555,9.33606055555556,31.8545336111111,2023-04-07,2023-04-08,-22.5184730555556,2023,4,0,1,7,2023-04-07
"2055",19.8491380555556,37.9680266666667,12.2701472222222,30.3890286111111,2023-04-08,2023-04-09,-18.1188813888889,2023,4,0,1,8,2023-04-08
"2056",27.2985825,36.6055738888889,14.5657572222222,23.872745,2023-04-09,2023-04-10,-9.30698777777777,2023,4,0,1,9,2023-04-09
"2057",20.0024738888889,20.7197977777778,12.7226308333333,13.4399494444444,2023-04-10,2023-04-11,-0.717318611111111,2023,4,0,1,10,2023-04-10
"2058",15.3184372222222,4.63908916666667,10.9131269444444,0.233777222222222,2023-04-11,2023-04-12,10.6793497222222,2023,4,0,1,11,2023-04-11
"2059",13.6622086111111,37.0617322222222,7.83653916666667,31.2360605555556,2023-04-12,2023-04-13,-23.3995213888889,2023,4,0,1,12,2023-04-12
"2060",19.4884016666667,31.3175822222222,12.3366041666667,24.1657652777778,2023-04-13,2023-04-14,-11.8291611111111,2023,4,0,1,13,2023-04-13
"2061",16.3396644444444,21.2013291666667,8.45315555555556,13.3148083333333,2023-04-14,2023-04-15,-4.86165277777778,2023,4,0,1,14,2023-04-14
"2062",19.7651486111111,38.5942363888889,11.4992466666667,30.3283302777778,2023-04-15,2023-04-16,-18.8290836111111,2023,4,0,1,15,2023-04-15
"2063",21.8872822222222,38.2370597222222,12.3626972222222,28.7123175,2023-04-16,2023-04-17,-16.3496202777778,2023,4,0,1,16,2023-04-16
"2064",18.5560719444444,19.1064255555556,14.0301858333333,14.5805391666667,2023-04-17,2023-04-18,-0.550353333333334,2023,4,0,1,17,2023-04-17
"2065",20.8748616666667,44.9600305555556,12.1880769444444,36.2732458333333,2023-04-18,2023-04-19,-24.0851688888889,2023,4,0,1,18,2023-04-18
"2066",15.4762291666667,23.7831536111111,10.2367802777778,18.5436994444444,2023-04-19,2023-04-20,-8.30691916666667,2023,4,0,1,19,2023-04-19
"2067",17.1676816666667,20.8570425,9.03985388888889,12.7292147222222,2023-04-20,2023-04-21,-3.68936083333333,2023,4,0,1,20,2023-04-20
"2068",20.12927,14.0502158333333,13.2274561111111,7.14838888888889,2023-04-21,2023-04-22,6.07906722222222,2023,4,0,1,21,2023-04-21
"2069",22.0570138888889,38.3081355555556,10.4158491666667,26.6669708333333,2023-04-22,2023-04-23,-16.2511216666667,2023,4,0,1,22,2023-04-22
"2070",24.6712147222222,31.6194927777778,12.41702,19.3652983333333,2023-04-23,2023-04-24,-6.94827833333333,2023,4,0,1,23,2023-04-23
"2071",18.6321883333333,36.2529333333333,12.3727102777778,29.993455,2023-04-24,2023-04-25,-17.6207447222222,2023,4,0,1,24,2023-04-24
"2072",18.8863216666667,26.79219,10.8974661111111,18.8033027777778,2023-04-25,2023-04-26,-7.90583666666667,2023,4,0,1,25,2023-04-25
"2073",15.1573861111111,29.8575672222222,8.66539555555556,23.3655755555556,2023-04-26,2023-04-27,-14.70018,2023,4,0,1,26,2023-04-26
"2074",17.0423144444444,40.8634063888889,8.230285,32.0513736111111,2023-04-27,2023-04-28,-23.8210886111111,2023,4,0,1,27,2023-04-27
"2075",15.9432116666667,43.9434161111111,6.98214388888889,34.9823119444444,2023-04-28,2023-04-29,-28.0001680555556,2023,4,0,1,28,2023-04-28
"2076",19.9503630555556,39.7626325,9.92774472222222,29.7400108333333,2023-04-29,2023-04-30,-19.8122661111111,2023,4,0,1,29,2023-04-29
"2077",24.8757566666667,45.4275283333333,12.3256002777778,32.8772702777778,2023-04-30,2023-05-01,-20.55167,2023,4,0,1,30,2023-04-30
"2078",16.0132463888889,42.1369644444444,8.10758972222222,34.2312830555556,2023-05-01,2023-05-02,-26.1236933333333,2023,5,0,1,1,2023-05-01
"2079",16.9429519444444,33.4535330555556,7.46730305555556,23.9778844444444,2023-05-02,2023-05-03,-16.5105813888889,2023,5,0,1,2,2023-05-02
"2080",17.8738613888889,37.6704458333333,10.9218377777778,30.7184183333333,2023-05-03,2023-05-04,-19.7965805555556,2023,5,0,1,3,2023-05-03
"2081",19.962245,44.1273405555556,11.0823572222222,35.2474527777778,2023-05-04,2023-05-05,-24.1650955555556,2023,5,0,1,4,2023-05-04
"2082",17.5870027777778,45.8313563888889,9.26094583333333,37.5052991666667,2023-05-05,2023-05-06,-28.2443533333333,2023,5,0,1,5,2023-05-05
"2083",15.9387675,25.6901744444444,8.42805361111111,18.1794591666667,2023-05-06,2023-05-07,-9.75140555555556,2023,5,0,1,6,2023-05-06
"2084",16.4445033333333,15.6409241666667,8.73392333333333,7.93033638888889,2023-05-07,2023-05-08,0.803586944444445,2023,5,0,1,7,2023-05-07
"2085",21.3521208333333,19.3290191666667,15.3221155555556,13.2990138888889,2023-05-08,2023-05-09,2.02310166666667,2023,5,0,1,8,2023-05-08
"2086",22.1428919444444,28.6361022222222,14.5825041666667,21.0756952777778,2023-05-09,2023-05-10,-6.49319111111111,2023,5,0,1,9,2023-05-09
"2087",19.6099811111111,35.6200197222222,11.2766983333333,27.2867363888889,2023-05-10,2023-05-11,-16.0100380555556,2023,5,0,1,10,2023-05-10
"2088",21.2325336111111,30.9181172222222,11.5604408333333,21.2460244444444,2023-05-11,2023-05-12,-9.68558361111111,2023,5,0,1,11,2023-05-11
"2089",10.2496130555556,45.7552044444444,4.28725666666667,39.792835,2023-05-12,2023-05-13,-35.5055783333333,2023,5,0,1,12,2023-05-12
"2090",22.6721308333333,42.5664655555556,10.4115358333333,30.3058708333333,2023-05-13,2023-05-14,-19.894335,2023,5,0,1,13,2023-05-13
"2091",16.6494669444444,42.0410152777778,7.16224722222222,32.5537955555556,2023-05-14,2023-05-15,-25.3915483333333,2023,5,0,1,14,2023-05-14
"2092",20.5313997222222,44.9288258333333,8.60510333333333,33.0025291666667,2023-05-15,2023-05-16,-24.3974258333333,2023,5,0,1,15,2023-05-15
"2093",19.4607097222222,30.2157244444444,12.0911758333333,22.8461905555556,2023-05-16,2023-05-17,-10.7550147222222,2023,5,0,1,16,2023-05-16
"2094",17.4399997222222,44.6962525,9.9227175,37.1789705555556,2023-05-17,2023-05-18,-27.2562530555556,2023,5,0,1,17,2023-05-17
"2095",18.6892277777778,45.9291969444444,10.0214858333333,37.261455,2023-05-18,2023-05-19,-27.2399691666667,2023,5,0,1,18,2023-05-18
"2096",15.1267383333333,27.4914016666667,7.57022472222222,19.9348880555556,2023-05-19,2023-05-20,-12.3646633333333,2023,5,0,1,19,2023-05-19
"2097",15.7718908333333,17.3353241666667,8.12389472222222,9.68725083333333,2023-05-20,2023-05-21,-1.56335611111111,2023,5,0,1,20,2023-05-20
"2098",13.8925941666667,26.7309913888889,6.29370361111111,19.1321013888889,2023-05-21,2023-05-22,-12.8383977777778,2023,5,0,1,21,2023-05-21
"2099",14.8511555555556,27.2956811111111,7.24697416666667,19.6914272222222,2023-05-22,2023-05-23,-12.4444530555556,2023,5,0,1,22,2023-05-22
"2100",18.6358663888889,31.8264516666667,10.0802119444444,23.2705155555556,2023-05-23,2023-05-24,-13.1903036111111,2023,5,0,1,23,2023-05-23
"2101",13.5134119444444,41.1895327777778,5.04055361111111,32.7166738888889,2023-05-24,2023-05-25,-27.6761202777778,2023,5,0,1,24,2023-05-24
"2102",24.3816616666667,31.3598091666667,11.9977508333333,18.9758986111111,2023-05-25,2023-05-26,-6.97814777777778,2023,5,0,1,25,2023-05-25
"2103",11.9144688888889,41.3209797222222,6.43193722222222,35.8384475,2023-05-26,2023-05-27,-29.4065102777778,2023,5,0,1,26,2023-05-26
"2104",17.5327827777778,39.6711402777778,8.01754138888889,30.15589,2023-05-27,2023-05-28,-22.1383486111111,2023,5,0,1,27,2023-05-27
"2105",16.4646519444444,35.1333302777778,6.76830777777778,25.4369858333333,2023-05-28,2023-05-29,-18.6686780555556,2023,5,0,1,28,2023-05-28
"2106",16.7513383333333,37.1112766666667,8.52019083333333,28.8801291666667,2023-05-29,2023-05-30,-20.3599383333333,2023,5,0,1,29,2023-05-29
"2107",14.3384261111111,30.93652,6.29348305555556,22.8915761111111,2023-05-30,2023-05-31,-16.5980930555556,2023,5,0,1,30,2023-05-30
"2108",15.2645841666667,35.6253277777778,9.53662333333333,29.8973672222222,2023-05-31,2023-06-01,-20.3607438888889,2023,5,0,1,31,2023-05-31
"2109",11.3554077777778,11.8171369444444,5.51498111111111,5.97671027777778,2023-06-01,2023-06-02,-0.461729166666667,2023,6,0,1,1,2023-06-01
"2110",13.3895527777778,47.4033244444444,5.20457638888889,39.2183477777778,2023-06-02,2023-06-03,-34.0137713888889,2023,6,0,1,2,2023-06-02
"2111",24.1368347222222,35.8168725,12.3298875,24.0098591666667,2023-06-03,2023-06-04,-11.6799716666667,2023,6,0,1,3,2023-06-03
"2112",23.9589941666667,46.7115183333333,10.8675808333333,33.6201025,2023-06-04,2023-06-05,-22.7525216666667,2023,6,0,1,4,2023-06-04
"2113",16.8209544444444,40.9625152777778,8.26000222222222,32.4015583333333,2023-06-05,2023-06-06,-24.1415561111111,2023,6,0,1,5,2023-06-05
"2114",18.9461458333333,49.1042708333333,10.92352,41.0816444444444,2023-06-06,2023-06-07,-30.1581244444445,2023,6,0,1,6,2023-06-06
"2115",16.2438255555556,46.5164333333333,7.6593925,37.9320005555556,2023-06-07,2023-06-08,-30.2726080555556,2023,6,0,1,7,2023-06-07
"2116",20.9244075,44.383835,10.0627266666667,33.5221477777778,2023-06-08,2023-06-09,-23.4594211111111,2023,6,0,1,8,2023-06-08
"2117",18.4490716666667,42.2666722222222,8.4244475,32.242045,2023-06-09,2023-06-10,-23.8175975,2023,6,0,1,9,2023-06-09
"2118",20.2990863888889,37.6370933333333,9.42308916666667,26.7610963888889,2023-06-10,2023-06-11,-17.3380072222222,2023,6,0,1,10,2023-06-10
"2119",20.25146,30.8024716666667,10.5662333333333,21.1170358333333,2023-06-11,2023-06-12,-10.5508025,2023,6,0,1,11,2023-06-11
"2120",17.8638691666667,41.888095,9.72767055555556,33.7518936111111,2023-06-12,2023-06-13,-24.0242230555556,2023,6,0,1,12,2023-06-12
"2121",21.6892744444444,31.5112033333333,13.1127227777778,22.9346236111111,2023-06-13,2023-06-14,-9.82190083333334,2023,6,0,1,13,2023-06-13
"2122",11.8369633333333,3.06915694444444,8.87154416666667,0.1037375,2023-06-14,2023-06-15,8.76780666666667,2023,6,0,1,14,2023-06-14
"2123",6.715395,8.54208777777778,3.07971888888889,4.90641166666667,2023-06-15,2023-06-16,-1.82669277777778,2023,6,0,1,15,2023-06-15
"2124",17.3157458333333,26.4801155555556,9.24533111111111,18.4096986111111,2023-06-16,2023-06-17,-9.1643675,2023,6,0,1,16,2023-06-16
"2125",18.8451719444444,15.53201,10.9572205555556,7.64405777777778,2023-06-17,2023-06-18,3.31316277777778,2023,6,0,1,17,2023-06-17
"2126",22.2796702777778,2.80111472222222,19.5465372222222,0.0679808333333333,2023-06-18,2023-06-19,19.4785563888889,2023,6,0,1,18,2023-06-18
"2127",17.8806266666667,7.90622305555556,11.2633586111111,1.28895055555556,2023-06-19,2023-06-20,9.97440805555556,2023,6,0,1,19,2023-06-19
"2128",15.9018883333333,8.90622,8.84713222222222,1.85146416666667,2023-06-20,2023-06-21,6.99566805555556,2023,6,0,1,20,2023-06-20
"2129",14.1243597222222,40.5369025,5.80302027777778,32.2155630555556,2023-06-21,2023-06-22,-26.4125427777778,2023,6,0,1,21,2023-06-21
"2130",17.39258,41.72931,9.77968694444444,34.1164166666667,2023-06-22,2023-06-23,-24.3367297222222,2023,6,0,1,22,2023-06-22
"2131",13.7887266666667,31.5154761111111,5.82805222222222,23.5548019444444,2023-06-23,2023-06-24,-17.7267497222222,2023,6,0,1,23,2023-06-23
"2132",14.5441344444444,44.4681741666667,7.43765111111111,37.3616880555556,2023-06-24,2023-06-25,-29.9240369444444,2023,6,0,1,24,2023-06-24
"2133",22.4127316666667,33.2370605555556,10.9674875,21.7918138888889,2023-06-25,2023-06-26,-10.8243263888889,2023,6,0,1,25,2023-06-25
"2134",17.3253830555556,41.6505202777778,7.56977916666667,31.8949166666667,2023-06-26,2023-06-27,-24.3251375,2023,6,0,1,26,2023-06-26
"2135",16.4301480555556,33.8233336111111,7.25400777777778,24.6471930555556,2023-06-27,2023-06-28,-17.3931852777778,2023,6,0,1,27,2023-06-27
"2136",21.0129422222222,32.8598211111111,10.0079091666667,21.8547852777778,2023-06-28,2023-06-29,-11.8468761111111,2023,6,0,1,28,2023-06-28
"2137",20.0149358333333,39.6847686111111,9.21394527777778,28.8836527777778,2023-06-29,2023-06-30,-19.6697075,2023,6,0,1,29,2023-06-29
"2138",17.9144633333333,30.8906413888889,8.2161325,21.1923105555556,2023-06-30,2023-07-01,-12.9761780555556,2023,6,0,1,30,2023-06-30
"2139",23.9427994444444,20.2126313888889,14.5066008333333,10.7764266666667,2023-07-01,2023-07-02,3.73017416666666,2023,7,0,1,1,2023-07-01
"2140",20.8904227777778,12.3968363888889,13.0770522222222,4.58345638888889,2023-07-02,2023-07-03,8.49359583333333,2023,7,0,1,2,2023-07-02
"2141",22.2211511111111,12.9603147222222,13.6546391666667,4.39380083333333,2023-07-03,2023-07-04,9.26083833333333,2023,7,0,1,3,2023-07-03
"2142",15.8812072222222,31.0942547222222,9.13139388888889,24.3444413888889,2023-07-04,2023-07-05,-15.2130475,2023,7,0,1,4,2023-07-04
"2143",12.0679811111111,43.0407683333333,3.77046861111111,34.7432552777778,2023-07-05,2023-07-06,-30.9727866666667,2023,7,0,1,5,2023-07-05
"2144",6.80260583333333,37.8565161111111,2.87322388888889,33.9271347222222,2023-07-06,2023-07-07,-31.0539108333333,2023,7,0,1,6,2023-07-06
"2145",7.04618805555556,35.1788458333333,2.96220333333333,31.0948605555556,2023-07-07,2023-07-08,-28.1326572222222,2023,7,0,1,7,2023-07-07
"2146",6.67979138888889,40.9058388888889,2.94304916666667,37.1690966666667,2023-07-08,2023-07-09,-34.2260475,2023,7,0,1,8,2023-07-08
"2147",6.58866527777778,38.7847347222222,2.90625972222222,35.1023294444444,2023-07-09,2023-07-10,-32.1960697222222,2023,7,0,1,9,2023-07-09
"2148",7.07050777777778,13.8268144444444,3.27569611111111,10.0320027777778,2023-07-10,2023-07-11,-6.75630666666667,2023,7,0,1,10,2023-07-10
"2149",6.50596638888889,30.5381455555556,3.14789638888889,27.1800755555556,2023-07-11,2023-07-12,-24.0321791666667,2023,7,0,1,11,2023-07-11
"2150",6.45649722222222,34.5808461111111,2.89047138888889,31.01482,2023-07-12,2023-07-13,-28.1243486111111,2023,7,0,1,12,2023-07-12
"2151",6.6181125,24.5024980555556,3.0334125,20.9177980555556,2023-07-13,2023-07-14,-17.8843855555556,2023,7,0,1,13,2023-07-13
"2152",8.78502722222222,28.7276844444444,5.55624138888889,25.4988986111111,2023-07-14,2023-07-15,-19.9426572222222,2023,7,0,1,14,2023-07-14
"2153",26.5581872222222,25.9673883333333,14.4340558333333,13.8432519444444,2023-07-15,2023-07-16,0.590803888888889,2023,7,0,1,15,2023-07-15
"2154",25.2699622222222,32.4434947222222,12.9484263888889,20.1219586111111,2023-07-16,2023-07-17,-7.17353222222222,2023,7,0,1,16,2023-07-16
"2155",19.6989630555556,24.266,9.82726805555555,14.3943047222222,2023-07-17,2023-07-18,-4.56703666666667,2023,7,0,1,17,2023-07-17
"2156",23.3489697222222,18.066575,14.5828305555556,9.300435,2023-07-18,2023-07-19,5.28239555555556,2023,7,0,1,18,2023-07-18
"2157",14.8328283333333,38.6595541666667,6.11838666666667,29.9451119444444,2023-07-19,2023-07-20,-23.8267252777778,2023,7,0,1,19,2023-07-19
"2158",10.1178969444444,30.8003069444444,3.70762222222222,24.3900241666667,2023-07-20,2023-07-21,-20.6824019444444,2023,7,0,1,20,2023-07-20
"2159",16.1235425,36.9028588888889,7.87963833333333,28.6589547222222,2023-07-21,2023-07-22,-20.7793163888889,2023,7,0,1,21,2023-07-21
"2160",22.1520138888889,40.5542566666667,10.7249402777778,29.1271827777778,2023-07-22,2023-07-23,-18.4022425,2023,7,0,1,22,2023-07-22
"2161",18.9524258333333,36.28887,9.72635611111111,27.0628005555556,2023-07-23,2023-07-24,-17.3364444444444,2023,7,0,1,23,2023-07-23
"2162",15.4233861111111,38.5737075,6.54299611111111,29.6933138888889,2023-07-24,2023-07-25,-23.1503177777778,2023,7,0,1,24,2023-07-24
"2163",21.1385969444444,39.6329963888889,11.2634680555556,29.7578627777778,2023-07-25,2023-07-26,-18.4943947222222,2023,7,0,1,25,2023-07-25
"2164",16.7505741666667,8.36690944444444,10.3359161111111,1.95224222222222,2023-07-26,2023-07-27,8.38367388888889,2023,7,0,1,26,2023-07-26
"2165",14.7481530555556,13.8637230555556,7.23086194444444,6.34643194444444,2023-07-27,2023-07-28,0.88443,2023,7,0,1,27,2023-07-27
"2166",14.8663666666667,25.5114483333333,6.09841305555556,16.7434925,2023-07-28,2023-07-29,-10.6450794444444,2023,7,0,1,28,2023-07-28
"2167",19.1464144444444,31.4042858333333,9.52425638888889,21.7821241666667,2023-07-29,2023-07-30,-12.2578677777778,2023,7,0,1,29,2023-07-29
"2168",23.7789519444444,41.3961836111111,10.4467058333333,28.0639369444444,2023-07-30,2023-07-31,-17.6172311111111,2023,7,0,1,30,2023-07-30
"2169",15.4624183333333,35.5210358333333,7.56381083333333,27.6224280555556,2023-07-31,2023-08-01,-20.0586172222222,2023,7,0,1,31,2023-07-31
"2170",19.168975,42.0166666666667,10.8113386111111,33.6590297222222,2023-08-01,2023-08-02,-22.8476911111111,2023,8,0,1,1,2023-08-01
"2171",16.5689947222222,37.2380505555556,8.32804583333333,28.9971019444444,2023-08-02,2023-08-03,-20.6690561111111,2023,8,0,1,2,2023-08-02
"2172",24.8128680555556,36.0384219444444,13.2179736111111,24.4435091666667,2023-08-03,2023-08-04,-11.2255355555556,2023,8,0,1,3,2023-08-03
"2173",15.0890163888889,36.8358880555556,7.429805,29.1766766666667,2023-08-04,2023-08-05,-21.7468716666667,2023,8,0,1,4,2023-08-04
"2174",24.8193744444444,43.60744,9.86990888888889,28.6579730555556,2023-08-05,2023-08-06,-18.7880641666667,2023,8,0,1,5,2023-08-05
"2175",26.7892938888889,29.7071958333333,12.9034672222222,15.8213686111111,2023-08-06,2023-08-07,-2.91790138888889,2023,8,0,1,6,2023-08-06
"2176",24.1978394444444,33.8985538888889,13.0301416666667,22.7308544444444,2023-08-07,2023-08-08,-9.70071277777778,2023,8,0,1,7,2023-08-07
"2177",17.0350197222222,10.818515,10.1909327777778,3.97442694444444,2023-08-08,2023-08-09,6.21650583333333,2023,8,0,1,8,2023-08-08
"2178",19.0029277777778,15.2721422222222,10.7590491666667,7.02826333333333,2023-08-09,2023-08-10,3.73078583333333,2023,8,0,1,9,2023-08-09
"2179",18.2391841666667,41.0994047222222,8.35051611111111,31.2107333333333,2023-08-10,2023-08-11,-22.8602172222222,2023,8,0,1,10,2023-08-10
"2180",21.7088166666667,34.4044119444444,10.1018383333333,22.7974280555556,2023-08-11,2023-08-12,-12.6955897222222,2023,8,0,1,11,2023-08-11
"2181",17.2364988888889,38.1406344444445,9.45118416666667,30.3553191666667,2023-08-12,2023-08-13,-20.904135,2023,8,0,1,12,2023-08-12
"2182",15.9322119444444,41.6953158333333,7.89811583333333,33.6612194444444,2023-08-13,2023-08-14,-25.7631036111111,2023,8,0,1,13,2023-08-13
"2183",25.3971063888889,34.5339191666667,14.0120461111111,23.1486233333333,2023-08-14,2023-08-15,-9.13657722222222,2023,8,0,1,14,2023-08-14
"2184",19.2875472222222,29.3556155555556,12.4280033333333,22.49562,2023-08-15,2023-08-16,-10.0676166666667,2023,8,0,1,15,2023-08-15
"2185",16.3538352777778,41.1979833333333,8.77730166666667,33.6213777777778,2023-08-16,2023-08-17,-24.8440761111111,2023,8,0,1,16,2023-08-16
"2186",22.3625988888889,34.9232186111111,12.6080883333333,25.1685916666667,2023-08-17,2023-08-18,-12.5605033333333,2023,8,0,1,17,2023-08-17
"2187",18.8381527777778,2.92006333333333,15.9223033333333,0.00417861111111111,2023-08-18,2023-08-19,15.9181247222222,2023,8,0,1,18,2023-08-18
